bat_time,info_date,stock_code,stock_country,vesting_type,vesting_type_detail,stock_name,stock_market_sum,stock_share_total_num,stock_first_price,stock_foreign_share_max,stock_foreign_share_num,stock_foreign_share_percent,stock_maxprice_year,stock_lowprice_year,stock_per,stock_eps,stock_per_guess,stock_eps_guess,stock_pbr,stock_bps,stock_allocation_ratio,stock_similar_per,stock_now,stock_close,stock_open,stock_high,stock_low,stock_volume_share,stock_volume_money,stock_trading_sum_foreign,stock_trading_sum_agency,stock_trading_sum_ant,stock_agency_buy_top1,stock_agency_buy_top1_vol,stock_agency_buy_top2,stock_agency_buy_top2_vol,stock_agency_buy_top3,stock_agency_buy_top3_vol,stock_agency_buy_top4,stock_agency_buy_top4_vol,stock_agency_buy_top5,stock_agency_buy_top5_vol,stock_agency_sell_top1,stock_agency_sell_top1_vol,stock_agency_sell_top2,stock_agency_sell_top2_vol,stock_agency_sell_top3,stock_agency_sell_top3_vol,stock_agency_sell_top4,stock_agency_sell_top4_vol,stock_agency_sell_top5,stock_agency_sell_top5_vol,etc1_string,etc2_string,etc3_string,etc4_string,etc5_string,etc1_int,etc2_int,etc3_int,etc4_int,etc5_int
2021-09-15 20:19:46.602322,2021-09-15 00:00:00.000000,079810,1.0,1.0,1.0,디이엔티,80437420030.0,13036859,500,13036859,61266,0.47,12100,5140,N/A,-316,N/A,N/A,3.76,1639,N/A,51.74,6170,6170,6340,6360,6140,64967,403,-6425,,-12142.0,키움증권,19357,KB증권,7647,한국증권,7204,신한금융투자,6095,유안타증권,6067,키움증권,15776,이베스트,7952,한국증권,7906,KB증권,5426,신한금융투자,5199,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:46.872227,2021-09-15 00:00:00.000000,113810,1.0,1.0,1.0,디젠스,42742746810.0,32628051,500,32628051,912516,2.80,1775,444,N/A,-134,N/A,N/A,2.87,456,N/A,15.61,1310,1310,1305,1355,1270,1576292,2069,-6071,-25,6096.0,키움증권,488187,미래에셋대우,194230,삼성,141651,NH투자증권,133016,한국증권,117242,키움증권,626801,미래에셋대우,162091,NH투자증권,158369,한국증권,90268,신한금융투자,74048,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:47.145431,2021-09-15 00:00:00.000000,043360,1.0,1.0,1.0,디지아이,33705000000.0,9000000,500,9000000,582685,6.47,7350,2125,936.25,4,N/A,N/A,0.73,5108,N/A,-35.49,3745,3745,3675,3830,3650,105439,391,-15235,+1053,14182.0,미래에셋대우,30678,키움증권,28105,한국증권,8298,한화,7161,CS증권,5158,KB증권,23214,제이피모간,15285,한국증권,13700,미래에셋대우,11077,키움증권,9616,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:47.406066,2021-09-15 00:00:00.000000,197140,1.0,1.0,1.0,디지캡,53106226560.0,8607168,500,8607168,165224,1.92,9200,3940,23.55,262,N/A,N/A,1.28,4809,0.49,41.74,6170,6170,6250,6260,6130,66453,410,-10585,-1,10586.0,키움증권,21400,교보,16162,삼성,10815,하나금융투자,5000,신한금융투자,3406,키움증권,18224,NH투자증권,9876,신한금융투자,7886,메릴린치,7376,KB증권,5453,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:47.663903,2021-09-15 00:00:00.000000,106520,1.0,1.0,1.0,디지탈옵틱,65073727500.0,13159500,1000,13159500,317810,2.42,16017,3560,N/A,-3567,N/A,N/A,4.19,1180,N/A,231.41,4945,4945,4725,5190,4705,123355,608,+15566,,10586.0,키움증권,19096,한국증권,18757,신한금융투자,17150,하나금융투자,10182,미래에셋대우,9600,키움증권,25247,미래에셋대우,20002,신한금융투자,19981,KB증권,10635,한국증권,7842,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:47.953691,2021-09-15 00:00:00.000000,068930,1.0,1.0,1.0,디지털대성,249162447820.0,29732989,500,29732989,263561,0.89,9800,6220,13.76,609,N/A,N/A,1.60,5225,3.58,25.03,8380,8380,8420,8430,8330,25102,211,-1461,+4799,-3338.0,키움증권,5910,하나금융투자,3601,미래에셋대우,2835,신한금융투자,2653,한국증권,2180,키움증권,5409,NH투자증권,3502,KB증권,3006,신한금융투자,2807,대신,2725,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:48.262394,2021-09-15 00:00:00.000000,033130,1.0,1.0,1.0,디지틀조선,118397701730.0,37115267,500,18186481,766790,4.22,6590,2435,62.55,51,N/A,N/A,1.50,2127,0.63,101.04,3190,3190,3250,3275,3185,134844,434,-20106,+67,20039.0,키움증권,28606,미래에셋대우,26282,NH투자증권,15246,신한금융투자,12522,KB증권,9474,신한금융투자,19771,한국증권,16313,키움증권,16289,미래에셋대우,15421,NH투자증권,15232,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:48.523041,2021-09-15 00:00:00.000000,105740,1.0,1.0,1.0,디케이락,113651316400.0,8449912,500,8449912,309901,3.67,18300,9890,231.90,58,N/A,N/A,1.21,11111,1.12,64.25,13450,13450,13050,14350,12700,673458,9169,-76811,+326,76485.0,키움증권,326278,미래에셋대우,63510,한국증권,53239,NH투자증권,48331,삼성,39403,키움증권,275592,한국증권,72453,미래에셋대우,54149,제이피모간,51578,NH투자증권,38617,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:48.796359,2021-09-15 00:00:00.000000,263020,1.0,1.0,1.0,디케이앤디,77554387980.0,7763202,500,7763202,341785,4.40,13550,5820,17.74,563,N/A,N/A,1.34,7475,N/A,7.08,9990,9990,10000,10100,9820,44529,442,-6147,+44,6103.0,한국증권,15076,키움증권,11828,미래에셋대우,7278,NH투자증권,2337,현대차증권,2010,키움증권,24005,한국증권,3243,KB증권,2819,CS증권,2759,미래에셋대우,2291,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:49.061016,2021-09-15 00:00:00.000000,290550,1.0,1.0,1.0,디케이티,231300457300.0,16462666,500,16462666,226888,1.38,19300,8650,25.41,553,N/A,N/A,3.20,4387,N/A,231.41,14050,14050,14250,14800,13900,281162,4030,-10035,-4066,14101.0,미래에셋대우,44825,키움증권,44490,삼성,39232,하나금융투자,30279,한국증권,26884,미래에셋대우,47249,키움증권,45837,NH투자증권,27079,한국증권,25829,DB금융투자,25255,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:49.317677,2021-09-15 00:00:00.000000,187220,1.0,1.0,1.0,디티앤씨,70520568750.0,11283291,500,11283291,128281,1.14,8640,5850,N/A,-613,N/A,N/A,0.91,6899,N/A,26.56,6250,6250,6210,6260,6190,6455,40,-1356,,14101.0,HI증권,3000,키움증권,969,삼성,890,KB증권,623,NH투자증권,379,NH투자증권,2683,키움증권,1756,신한금융투자,824,CS증권,583,미래에셋대우,296,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:49.593453,2021-09-15 00:00:00.000000,131180,1.0,1.0,1.0,딜리,66624500000.0,29350000,100,29350000,4957588,16.89,3240,1465,54.05,42,N/A,N/A,1.11,2040,1.76,-35.49,2270,2270,2375,2375,2250,1054849,2418,-85683,-87,85770.0,키움증권,390895,미래에셋대우,120833,삼성,86758,한국증권,72488,NH투자증권,66928,키움증권,301790,NH투자증권,157589,미래에셋대우,119721,신한금융투자,114356,삼성,69210,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:49.870763,2021-09-15 00:00:00.000000,315640,1.0,1.0,1.0,딥노이드,171210780300.0,4290997,500,4290997,838,0.02,78000,37600,N/A,-3354,N/A,N/A,N/A,-903,N/A,20.38,39900,39900,40750,41550,39800,85196,3428,-12,-100,112.0,키움증권,21294,삼성,11453,NH투자증권,9452,미래에셋대우,8115,KB증권,6079,키움증권,21701,미래에셋대우,21016,삼성,8206,NH투자증권,7374,SK,4301,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:50.210998,2021-09-15 00:00:00.000000,317120,1.0,1.0,1.0,라닉스,92451790000.0,9650500,500,9650500,59331,0.61,18450,7810,N/A,-278,N/A,N/A,4.51,2125,N/A,-110.10,9580,9580,9590,9800,9530,37436,360,-2273,,112.0,키움증권,8463,NH투자증권,8224,삼성,6711,미래에셋대우,3672,한국증권,2298,키움증권,10297,삼성,6632,미래에셋대우,4463,NH투자증권,3535,신한금융투자,2299,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:50.487290,2021-09-15 00:00:00.000000,042510,1.0,1.0,1.0,라온시큐어,185213713340.0,38666746,500,38666746,1186415,3.07,6700,3170,N/A,-244,N/A,N/A,5.69,842,N/A,41.74,4790,4790,4790,4880,4715,669247,3213,+98852,,112.0,키움증권,153287,미래에셋대우,83590,한국증권,73518,CS증권,52600,삼성,41712,키움증권,226083,미래에셋대우,73976,삼성,62175,메릴린치,51320,NH투자증권,48141,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:50.748015,2021-09-15 00:00:00.000000,232680,1.0,1.0,1.0,라온테크,156840760500.0,4886005,500,4886005,132332,2.71,35900,7000,165.46,194,N/A,N/A,10.18,3152,N/A,14.07,32100,32100,32650,34350,31350,57287,1871,-4770,+38,4732.0,키움증권,21624,미래에셋대우,6168,NH투자증권,4205,한국증권,4200,유안타증권,3990,삼성,12747,키움증권,9386,DB금융투자,5182,신한금융투자,4753,하나금융투자,4666,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:51.024829,2021-09-15 00:00:00.000000,300120,1.0,1.0,1.0,라온피플,222458999400.0,10518156,500,10518156,34729,0.33,31100,18400,N/A,-403,N/A,N/A,4.06,5205,0.47,26.56,21150,21150,20850,21650,20300,293601,6170,+4614,,4732.0,키움증권,88340,미래에셋대우,61659,한국증권,40550,신한금융투자,18190,이베스트,14912,키움증권,93594,미래에셋대우,38719,한국증권,37217,NH투자증권,22140,신한금융투자,14756,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:51.312207,2021-09-15 00:00:00.000000,171120,1.0,1.0,1.0,라이온켐텍,173631963440.0,18893576,500,18893576,508353,2.69,13000,6660,24.18,380,N/A,N/A,1.45,6353,2.18,12.69,9190,9190,9190,9300,9120,16899,155,+3404,,4732.0,삼성,3767,키움증권,2882,NH투자증권,1790,모건스탠리,1717,메릴린치,1392,유안타증권,4208,한국증권,3653,키움증권,2680,미래에셋대우,2440,NH투자증권,1251,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:51.580441,2021-09-15 00:00:00.000000,069540,1.0,1.0,1.0,라이트론,141255801520.0,26061956,500,26061956,307327,1.18,0,0,N/A,-394,N/A,N/A,2.29,2365,N/A,-110.10,5420,5420,0,0,0,0,0,,,4732.0,삼성,3767,키움증권,2882,NH투자증권,1790,모건스탠리,1717,메릴린치,1392,유안타증권,4208,한국증권,3653,키움증권,2680,미래에셋대우,2440,NH투자증권,1251,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:51.844630,2021-09-15 00:00:00.000000,347700,1.0,1.0,1.0,라이프시맨틱스,126497125000.0,10119770,500,10119770,20400,0.20,25050,10150,N/A,-1297,N/A,N/A,8.49,1472,N/A,125.22,12500,12500,11850,12750,11850,608090,7516,+40538,,4732.0,키움증권,190104,미래에셋대우,101444,신한금융투자,68872,NH투자증권,53875,한국증권,45093,키움증권,198434,미래에셋대우,76876,신한금융투자,61682,한국증권,45863,삼성,38251,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:52.162308,2021-09-15 00:00:00.000000,214260,1.0,1.0,1.0,라파스,453534364800.0,8589666,500,8589666,0,0.00,80500,17450,N/A,-280,N/A,N/A,9.52,5549,N/A,47.15,52800,52800,52700,56000,52000,164613,8823,-23819,,4732.0,미래에셋대우,37126,키움증권,28334,신한금융투자,15759,한국증권,13422,KB증권,12541,미래에셋대우,22783,키움증권,20246,신한금융투자,16911,한국증권,14758,KB증권,11021,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:52.435212,2021-09-15 00:00:00.000000,171010,1.0,1.0,1.0,램테크놀러지,71614992560.0,11606968,500,11606968,237908,2.05,7590,5550,24.98,247,N/A,N/A,1.99,3098,N/A,14.07,6170,6170,6110,6200,6110,22944,141,-2329,,4732.0,미래에셋대우,9325,키움증권,4265,NH투자증권,4082,하나금융투자,1767,삼성,1103,키움증권,9457,신한금융투자,3283,미래에셋대우,2209,한국증권,1953,HI증권,1473,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:52.739035,2021-09-15 00:00:00.000000,084650,1.0,1.0,1.0,랩지노믹스,377853201000.0,11450097,500,11450097,299240,2.61,40200,13499,7.64,4319,N/A,N/A,3.22,10236,N/A,14.11,33000,33000,31900,35000,31500,1561096,52082,-7866,+27189,-19323.0,키움증권,650445,미래에셋대우,202997,한국증권,144635,신한금융투자,83303,NH투자증권,80331,키움증권,551483,미래에셋대우,195412,한국증권,167902,신한금융투자,93649,삼성,88973,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:53.024101,2021-09-15 00:00:00.000000,217500,1.0,1.0,1.0,러셀,123430560000.0,31812000,100,31812000,566605,1.78,7140,2160,51.73,75,N/A,N/A,2.57,1510,0.64,14.07,3880,3880,3930,3930,3870,56481,220,-768,,-19323.0,키움증권,11975,NH투자증권,10399,삼성,5709,UBS,3737,미래에셋대우,3429,키움증권,21906,대신,5109,NH투자증권,4375,신한금융투자,3573,SK,3423,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:53.312529,2021-09-15 00:00:00.000000,141080,1.0,1.0,1.0,레고켐바이오,1229907738000.0,24115838,500,24115838,1652014,6.85,74900,45600,N/A,-1530,N/A,N/A,14.68,3473,N/A,14.11,51000,51000,50000,51100,49850,107978,5462,-3188,+9824,-6636.0,미래에셋대우,23275,신한금융투자,14759,KB증권,13711,키움증권,12359,한국증권,9678,미래에셋대우,22402,모건스탠리,15679,키움증권,13108,한국증권,10557,NH투자증권,8629,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:53.565901,2021-09-15 00:00:00.000000,060300,1.0,1.0,1.0,레드로버,48840480210.0,26688787,500,26688787,1288585,4.83,0,0,19.47,94,N/A,N/A,2.19,835,N/A,-22.37,1830,1830,0,0,0,0,0,,,-6636.0,미래에셋대우,23275,신한금융투자,14759,KB증권,13711,키움증권,12359,한국증권,9678,미래에셋대우,22402,모건스탠리,15679,키움증권,13108,한국증권,10557,NH투자증권,8629,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:53.818872,2021-09-15 00:00:00.000000,038390,1.0,1.0,1.0,레드캡투어,234922278000.0,8589480,500,8589480,1075286,12.52,32150,13900,17.01,1608,N/A,N/A,1.27,21478,2.19,19.01,27350,27350,27700,27950,27200,35493,975,-6126,-1156,7282.0,미래에셋대우,7961,키움증권,7590,한국증권,4218,삼성,3631,대신,3067,한국증권,6382,키움증권,5839,미래에셋대우,5497,제이피모간,3380,메릴린치,2382,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:54.117423,2021-09-15 00:00:00.000000,294140,1.0,1.0,1.0,레몬,281940000000.0,37000000,500,37000000,182549,0.49,17600,7510,N/A,-355,N/A,N/A,3.72,2046,N/A,15.21,7620,7620,7580,7780,7550,265796,2026,+52419,-3294,-49125.0,키움증권,53951,신한금융투자,32472,NH투자증권,31562,미래에셋대우,21709,삼성,21444,미래에셋대우,147652,키움증권,26800,NH투자증권,16501,한국증권,15026,이베스트,14203,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:54.378062,2021-09-15 00:00:00.000000,228670,1.0,1.0,1.0,레이,423813107900.0,13306534,500,13306534,2176234,16.35,36200,18875,43.10,739,N/A,N/A,4.48,7113,N/A,38.92,31850,31850,32200,32250,31850,37594,1202,-3516,-112,3628.0,삼성,5567,한국증권,5421,키움증권,5195,KB증권,4940,미래에셋대우,4407,미래에셋대우,8197,하나금융투자,6496,한국증권,5240,키움증권,4708,DB금융투자,3000,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:54.655331,2021-09-15 00:00:00.000000,228850,1.0,1.0,1.0,레이언스,238081050900.0,16591014,500,16591014,610921,3.68,17350,10450,434.85,33,N/A,N/A,1.16,12321,0.70,38.92,14350,14350,14400,14650,14150,74832,1074,+8112,-2234,-5878.0,NH투자증권,15580,키움증권,11823,미래에셋대우,11327,신한금융투자,6508,한국증권,3758,키움증권,24191,삼성,8091,미래에셋대우,6936,NH투자증권,5051,한화,4736,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:54.932408,2021-09-15 00:00:00.000000,281740,1.0,1.0,1.0,레이크머티리얼즈,322736990680.0,65730548,100,65730548,1425281,2.17,5690,2000,28.55,172,N/A,N/A,6.71,732,N/A,15.21,4910,4910,4940,4970,4880,326500,1605,-11338,-6692,18030.0,키움증권,82012,NH투자증권,41797,하나금융투자,36079,삼성,32365,신한금융투자,28485,키움증권,69648,한국증권,48916,KB증권,34058,삼성,31506,미래에셋대우,30398,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:55.247599,2021-09-15 00:00:00.000000,277810,1.0,1.0,1.0,레인보우로보틱스,335612451200.0,16135214,500,16135214,431893,2.68,38250,19500,N/A,-108,N/A,N/A,9.40,2212,N/A,64.25,20800,20800,20900,20900,20650,27879,578,-1781,,18030.0,키움증권,9264,NH투자증권,3649,미래에셋대우,3196,삼성,1834,KB증권,1793,키움증권,6897,NH투자증권,5726,삼성,3344,신한금융투자,2297,미래에셋대우,2081,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:55.579302,2021-09-15 00:00:00.000000,215100,1.0,1.0,1.0,로보로보,81190331460.0,20348454,100,20348454,479859,2.36,6055,3245,N/A,-99,N/A,N/A,3.22,1241,N/A,25.03,3990,3990,4015,4105,3980,301186,1211,-459,,18030.0,키움증권,82304,미래에셋대우,50095,신한금융투자,24953,삼성,23467,유안타증권,21828,키움증권,112859,한국증권,32363,NH투자증권,28283,유안타증권,26744,미래에셋대우,23837,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:55.878208,2021-09-15 00:00:00.000000,090360,1.0,1.0,1.0,로보스타,233025000000.0,9750000,500,9750000,154968,1.59,34950,12100,N/A,-956,N/A,N/A,2.79,8561,N/A,64.25,23900,23900,24300,24300,23800,24325,583,+169,+2,-171.0,키움증권,6558,NH투자증권,2958,한국증권,2509,IBK증권,2130,신한금융투자,2006,키움증권,5190,삼성,3197,KB증권,2952,NH투자증권,2500,신한금융투자,2292,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:56.204386,2021-09-15 00:00:00.000000,108490,1.0,1.0,1.0,로보티즈,159764200000.0,11251000,500,11251000,0,0.00,21450,11600,N/A,-55,N/A,N/A,2.36,6005,N/A,25.03,14200,14200,14350,14450,14200,12465,178,-766,+1000,-234.0,미래에셋대우,3007,삼성,1815,NH투자증권,1462,키움증권,1316,한국증권,1015,이베스트,2371,NH투자증권,1749,키움증권,1713,한국증권,1686,KB증권,964,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:56.482973,2021-09-15 00:00:00.000000,900260,1.0,1.0,1.0,로스웰,60532564848.0,180156443,0.00,180156443,62094892,34.47,448,291,N/A,-388,N/A,N/A,0.25,1318,N/A,15.61,336,336,345,345,335,761705,257,-19098,,-234.0,NH투자증권,208185,키움증권,150283,미래에셋대우,78354,하나금융투자,76374,신한금융투자,57686,키움증권,261376,미래에셋대우,101378,신한금융투자,69318,SK,56382,NH투자증권,47504,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:56.764505,2021-09-15 00:00:00.000000,067730,1.0,1.0,1.0,로지시스,77197897560.0,9673922,500,9673922,47322,0.49,12650,3550,48.07,166,N/A,N/A,4.31,1851,1.25,20.38,7980,7980,7700,8040,7660,82669,647,-2484,,-234.0,키움증권,27465,미래에셋대우,17185,NH투자증권,13521,신한금융투자,4865,제이피모간,3675,키움증권,21710,NH투자증권,9985,미래에셋대우,9365,삼성,7858,신한금융투자,5710,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:57.066089,2021-09-15 00:00:00.000000,071280,1.0,1.0,1.0,로체시스템즈,91167753880.0,15296603,500,15296603,6218040,40.65,7290,4760,10.14,588,N/A,N/A,1.14,5236,N/A,51.74,5960,5960,6210,6270,5940,533664,3240,-4934,-60467,65401.0,키움증권,154576,미래에셋대우,91801,한국증권,57504,하나금융투자,34066,삼성,29536,한국증권,117111,키움증권,112327,미래에셋대우,63437,KB증권,57670,하나금융투자,31252,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:57.356140,2021-09-15 00:00:00.000000,038060,1.0,1.0,1.0,루멘스,57242652110.0,48103069,500,48103069,2831920,5.89,3215,1165,N/A,-635,N/A,N/A,0.61,1942,N/A,51.74,1190,1190,1205,1205,1185,94006,112,-10079,,65401.0,키움증권,20087,미래에셋대우,16096,삼성,14252,NH투자증권,7908,이베스트,7210,미래에셋대우,19978,키움증권,15588,대신,9450,NH투자증권,7679,KB증권,6934,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:57.696902,2021-09-15 00:00:00.000000,085370,1.0,1.0,1.0,루트로닉,487500779800.0,26139452,500,26139452,2475502,9.47,22500,4850,131.34,142,16.00,1182,4.40,4239,N/A,38.92,18650,18650,18150,19100,17850,532371,9942,+7981,+20563,-28544.0,한화,90643,키움증권,66338,미래에셋대우,56208,노무라,50417,삼성,41352,한국증권,76250,키움증권,71893,미래에셋대우,59495,삼성,48141,신한금융투자,41578,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:57.978953,2021-09-15 00:00:00.000000,08537M,1.0,1.0,1.0,루트로닉3우C,9733166300.0,365222,500,365222,694,0.19,33000,7320,187.68,142,23.00,1182,6.29,4239,N/A,38.92,26650,26650,27000,27000,25850,47,1,,,-28544.0,키움증권,22,NH투자증권,16,신영,4,미래에셋대우,4,신한금융투자,1,NH투자증권,28,키움증권,12,신영,6,미래에셋대우,1,신한금융투자,0,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:58.326764,2021-09-15 00:00:00.000000,060240,1.0,1.0,1.0,룽투코리아,170376202800.0,25429284,500,25429284,11395592,44.81,8760,4445,N/A,-52,N/A,N/A,2.61,2563,N/A,33.37,6700,6700,6590,6900,6590,106807,721,-3114,-660,3774.0,키움증권,37859,한국증권,13959,NH투자증권,10911,KB증권,7882,삼성,6943,키움증권,34875,미래에셋대우,16107,한국증권,11548,메릴린치,9566,KB증권,7022,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:58.611278,2021-09-15 00:00:00.000000,058470,1.0,1.0,1.0,리노공업,3185655330000.0,15242370,500,15242370,7626699,50.04,213500,110500,42.10,4964,35.00,5914,8.61,24268,0.72,14.07,209000,209000,214100,216700,207200,59583,12550,+10851,-7601,-3250.0,신한금융투자,16172,UBS,9882,키움증권,4362,모건스탠리,4253,한국증권,4224,한국증권,7887,신한금융투자,6091,삼성,5403,KB증권,4676,키움증권,4322,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:58.903312,2021-09-15 00:00:00.000000,039980,1.0,1.0,1.0,리노스,60788918970.0,43576286,500,43576286,1947861,4.47,1945,968,N/A,-50,N/A,N/A,0.84,1654,N/A,20.38,1395,1395,1405,1410,1385,110543,154,-2882,,-3250.0,키움증권,25196,한국증권,13496,미래에셋대우,13142,NH투자증권,12243,현대차증권,11726,키움증권,35776,한국증권,21739,하나금융투자,15451,삼성,11145,신한금융투자,7447,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:59.181998,2021-09-15 00:00:00.000000,019570,1.0,1.0,1.0,리더스 기술투자,91000073604.0,125344454,500,125344454,2367151,1.89,1475,480,N/A,-66,N/A,N/A,1.70,427,N/A,11.33,726,726,736,736,724,1072102,780,-149686,,-3250.0,NH투자증권,197159,미래에셋대우,168793,키움증권,150950,대신,146883,신한금융투자,104379,신한금융투자,150496,키움증권,143258,미래에셋대우,123075,한국증권,117005,NH투자증권,95254,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:59.468996,2021-09-15 00:00:00.000000,016100,1.0,1.0,1.0,리더스코스메틱,82611366550.0,19100894,500,19100894,562850,2.95,8380,3300,3.36,1287,N/A,N/A,1.22,3555,N/A,47.15,4325,4325,4390,4405,4300,39526,172,-17465,,-3250.0,키움증권,17967,삼성,5088,미래에셋대우,4243,유안타증권,2101,유진증권,2100,메릴린치,7048,제이피모간,6315,신한금융투자,4733,키움증권,4373,미래에셋대우,3921,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:19:59.780370,2021-09-15 00:00:00.000000,012700,1.0,1.0,1.0,리드코프,263667965950.0,26446135,500,26446135,2362311,8.93,11700,5970,5.18,1924,N/A,N/A,0.59,16849,8.02,6.43,9970,9970,10000,10100,9940,101350,1013,+3854,-945,-2909.0,키움증권,17819,미래에셋대우,17280,한국증권,13974,삼성,10107,NH투자증권,9986,미래에셋대우,29427,키움증권,16615,NH투자증권,12847,한국증권,9115,현대차증권,7858,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:20:00.085449,2021-09-15 00:00:00.000000,302550,1.0,1.0,1.0,리메드,172737902000.0,6114616,500,6114616,414616,6.78,34500,22600,N/A,-493,N/A,N/A,6.52,4334,N/A,38.92,28250,28250,28400,28750,28100,39384,1118,-1350,-1019,2369.0,미래에셋대우,12500,한국증권,4912,신한금융투자,3637,SK,3600,키움증권,3433,삼성,9889,미래에셋대우,5367,한국증권,3677,메리츠,3232,키움증권,3019,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:20:00.443550,2021-09-15 00:00:00.000000,029480,1.0,1.0,1.0,릭스솔루션,44066111958.0,84417839,100,84417839,943293,1.12,1900,437,N/A,-163,N/A,N/A,1.69,309,N/A,-110.10,522,522,506,536,494,3750014,1939,+47702,,2369.0,키움증권,1217683,한국증권,480266,KB증권,272795,NH투자증권,251503,미래에셋대우,236346,키움증권,1154017,한국증권,486421,KB증권,338457,미래에셋대우,269240,삼성,254414,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:20:00.733224,2021-09-15 00:00:00.000000,277070,1.0,1.0,1.0,린드먼아시아,100242380000.0,13657000,500,13657000,196766,1.44,8100,4450,15.13,485,N/A,N/A,1.85,3975,0.52,11.33,7340,7340,7200,7430,7170,87176,639,+9665,,2369.0,키움증권,20894,미래에셋대우,11403,한국증권,10473,하나금융투자,6978,신한금융투자,6455,키움증권,21272,한국증권,12476,미래에셋대우,11348,하나금융투자,8082,NH투자증권,6226,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:20:00.992347,2021-09-15 00:00:00.000000,042500,1.0,1.0,1.0,링네트,100280413340.0,15356878,500,15356878,138903,0.90,10900,5400,10.00,653,N/A,N/A,1.16,5647,N/A,20.38,6530,6530,6480,6590,6450,54184,354,-4199,,2369.0,키움증권,9426,미래에셋대우,8717,한국증권,6347,NH투자증권,5498,유진증권,3885,키움증권,11182,NH투자증권,9962,미래에셋대우,9537,삼성,6653,메릴린치,2911,,,,,,0.0,0.0,0.0,0.0,0.0
